step,data_loss,penalty,objective,optimality,b,w_area,w_age
1.716000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.969199183804448609e-07,3.319203307111111371e+03,2.649348406213312401e+01,-1.347325542718722424e+01
1.717000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.946993268752016168e-07,3.319203307111111371e+03,2.649348406213650620e+01,-1.347325542773091556e+01
1.718000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.925038019913295698e-07,3.319203307111111371e+03,2.649348406213984930e+01,-1.347325542826847666e+01
1.719000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.903329348983283492e-07,3.319203307111111371e+03,2.649348406214315332e+01,-1.347325542879997506e+01
1.720000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.881866965428950194e-07,3.319203307111111371e+03,2.649348406214642182e+01,-1.347325542932548004e+01
1.721000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.860647410644055057e-07,3.319203307111111371e+03,2.649348406214965124e+01,-1.347325542984505908e+01
1.722000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.839665137974103980e-07,3.319203307111111371e+03,2.649348406215284513e+01,-1.347325543035877971e+01
1.723000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.818919762147035994e-07,3.319203307111111371e+03,2.649348406215600349e+01,-1.347325543086670763e+01
1.724000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.798407024959184741e-07,3.319203307111111371e+03,2.649348406215912632e+01,-1.347325543136890857e+01
1.725000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.778130222697250747e-07,3.319203307111111371e+03,2.649348406216221363e+01,-1.347325543186544472e+01
1.726000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.758078350475342635e-07,3.319203307111111371e+03,2.649348406216526897e+01,-1.347325543235638357e+01
1.727000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.738252435264560877e-07,3.319203307111111371e+03,2.649348406216828877e+01,-1.347325543284178551e+01
1.728000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.718651352196805599e-07,3.319203307111111371e+03,2.649348406217127305e+01,-1.347325543332171272e+01
1.729000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.699270554430162023e-07,3.319203307111111371e+03,2.649348406217422536e+01,-1.347325543379622914e+01
1.730000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.680108552667055138e-07,3.319203307111111371e+03,2.649348406217714214e+01,-1.347325543426539518e+01
1.731000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.661164115300077176e-07,3.319203307111111371e+03,2.649348406218002694e+01,-1.347325543472926945e+01
1.732000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.642432264740515673e-07,3.319203307111111371e+03,2.649348406218287977e+01,-1.347325543518791413e+01
1.733000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.623910235871840629e-07,3.319203307111111371e+03,2.649348406218570062e+01,-1.347325543564138606e+01
1.734000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.605597685738757623e-07,3.319203307111111371e+03,2.649348406218848950e+01,-1.347325543608974385e+01
1.735000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.587491712168937438e-07,3.319203307111111371e+03,2.649348406219124641e+01,-1.347325543653304614e+01
1.736000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.569591121450583946e-07,3.319203307111111371e+03,2.649348406219397134e+01,-1.347325543697134975e+01
1.737000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.551891143157667532e-07,3.319203307111111371e+03,2.649348406219666785e+01,-1.347325543740471154e+01
1.738000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.534392291407332125e-07,3.319203307111111371e+03,2.649348406219933239e+01,-1.347325543783318480e+01
1.739000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.517088020995692740e-07,3.319203307111111371e+03,2.649348406220196850e+01,-1.347325543825682814e+01
1.740000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.499981153251105262e-07,3.319203307111111371e+03,2.649348406220457264e+01,-1.347325543867569309e+01
1.741000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.483067776714758837e-07,3.319203307111111371e+03,2.649348406220714836e+01,-1.347325543908983470e+01
1.742000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.466344854053305443e-07,3.319203307111111371e+03,2.649348406220969565e+01,-1.347325543949930626e+01
1.743000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.449808926660504333e-07,3.319203307111111371e+03,2.649348406221221452e+01,-1.347325543990416108e+01
1.744000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.433459186096620610e-07,3.319203307111111371e+03,2.649348406221470498e+01,-1.347325544030445066e+01
1.745000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.417294820132358026e-07,3.319203307111111371e+03,2.649348406221716701e+01,-1.347325544070022652e+01
1.746000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.401313496292762825e-07,3.319203307111111371e+03,2.649348406221960062e+01,-1.347325544109153839e+01
1.747000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.385511994082359347e-07,3.319203307111111371e+03,2.649348406222200580e+01,-1.347325544147843779e+01
1.748000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.369887940604207433e-07,3.319203307111111371e+03,2.649348406222438612e+01,-1.347325544186097446e+01
1.749000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.354438545478034227e-07,3.319203307111111371e+03,2.649348406222673802e+01,-1.347325544223919813e+01
1.750000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.339166359710159590e-07,3.319203307111111371e+03,2.649348406222906505e+01,-1.347325544261315500e+01
1.751000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.324066452449793836e-07,3.319203307111111371e+03,2.649348406223136365e+01,-1.347325544298289657e+01
1.752000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.309133818318110056e-07,3.319203307111111371e+03,2.649348406223363739e+01,-1.347325544334846903e+01
1.753000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.294372188138165962e-07,3.319203307111111371e+03,2.649348406223588626e+01,-1.347325544370991857e+01
1.754000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.279775907884565207e-07,3.319203307111111371e+03,2.649348406223810670e+01,-1.347325544406729136e+01
1.755000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.265345629993438050e-07,3.319203307111111371e+03,2.649348406224030583e+01,-1.347325544442063538e+01
1.756000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.251075912023225111e-07,3.319203307111111371e+03,2.649348406224247654e+01,-1.347325544476999504e+01
1.757000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.236967551044977504e-07,3.319203307111111371e+03,2.649348406224462593e+01,-1.347325544511541473e+01
1.758000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.223019278818861085e-07,3.319203307111111371e+03,2.649348406224675045e+01,-1.347325544545693887e+01
1.759000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.209227430207546608e-07,3.319203307111111371e+03,2.649348406224885011e+01,-1.347325544579461187e+01
1.760000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.195591198034485761e-07,3.319203307111111371e+03,2.649348406225092489e+01,-1.347325544612847636e+01
1.761000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.182108006029617812e-07,3.319203307111111371e+03,2.649348406225297836e+01,-1.347325544645857676e+01
1.762000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.168779591706778730e-07,3.319203307111111371e+03,2.649348406225500696e+01,-1.347325544678495390e+01
1.763000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.155599314491458493e-07,3.319203307111111371e+03,2.649348406225701424e+01,-1.347325544710765222e+01
1.764000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.142569173377220734e-07,3.319203307111111371e+03,2.649348406225900021e+01,-1.347325544742671077e+01
1.765000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.129683324860606150e-07,3.319203307111111371e+03,2.649348406226096131e+01,-1.347325544774217221e+01
1.766000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.116946462313232238e-07,3.319203307111111371e+03,2.649348406226290109e+01,-1.347325544805407560e+01
1.767000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.104349773741988589e-07,3.319203307111111371e+03,2.649348406226481956e+01,-1.347325544836246181e+01
1.768000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.091898555058732129e-07,3.319203307111111371e+03,2.649348406226671671e+01,-1.347325544866736990e+01
1.769000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,1.079584893027964049e-07,3.319203307111111371e+03,2.649348406226859254e+01,-1.347325544896884075e+01
1.770000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.067410858013317941e-07,3.319203307111111371e+03,2.649348406227044705e+01,-1.347325544926691165e+01
1.771000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.055374449126449895e-07,3.319203307111111371e+03,2.649348406227228026e+01,-1.347325544956162169e+01
1.772000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.043473182941549318e-07,3.319203307111111371e+03,2.649348406227409214e+01,-1.347325544985300816e+01
1.773000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,1.031706915455288254e-07,3.319203307111111371e+03,2.649348406227588271e+01,-1.347325545014110837e+01
1.774000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.020072894183006938e-07,3.319203307111111371e+03,2.649348406227765551e+01,-1.347325545042596140e+01
1.775000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,1.008568957811601386e-07,3.319203307111111371e+03,2.649348406227940700e+01,-1.347325545070760100e+01
1.776000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.971984203123914900e-08,3.319203307111111371e+03,2.649348406228113717e+01,-1.347325545098606447e+01
1.777000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.859524791661695509e-08,3.319203307111111371e+03,2.649348406228284958e+01,-1.347325545126138913e+01
1.778000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.748344900294291108e-08,3.319203307111111371e+03,2.649348406228454422e+01,-1.347325545153360871e+01
1.779000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.638378224331568144e-08,3.319203307111111371e+03,2.649348406228621755e+01,-1.347325545180275874e+01
1.780000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,9.529721890228554792e-08,3.319203307111111371e+03,2.649348406228787312e+01,-1.347325545206887298e+01
1.781000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,9.422262722738297013e-08,3.319203307111111371e+03,2.649348406228950736e+01,-1.347325545233198696e+01
1.782000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.316006671471971357e-08,3.319203307111111371e+03,2.649348406229112385e+01,-1.347325545259213442e+01
1.783000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.210954481709955314e-08,3.319203307111111371e+03,2.649348406229272257e+01,-1.347325545284934734e+01
1.784000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,9.107078521234750339e-08,3.319203307111111371e+03,2.649348406229430353e+01,-1.347325545310365946e+01
1.785000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,9.004394428302476087e-08,3.319203307111111371e+03,2.649348406229586672e+01,-1.347325545335510455e+01
1.786000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.902849325901721904e-08,3.319203307111111371e+03,2.649348406229741215e+01,-1.347325545360371457e+01
1.787000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.802475431619111602e-08,3.319203307111111371e+03,2.649348406229894337e+01,-1.347325545384951972e+01
1.788000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.703177829577019062e-08,3.319203307111111371e+03,2.649348406230045683e+01,-1.347325545409255376e+01
1.789000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.605042789137466550e-08,3.319203307111111371e+03,2.649348406230195252e+01,-1.347325545433284688e+01
1.790000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.508020755471080087e-08,3.319203307111111371e+03,2.649348406230343045e+01,-1.347325545457043106e+01
1.791000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.412075538267850126e-08,3.319203307111111371e+03,2.649348406230489061e+01,-1.347325545480533648e+01
1.792000000000000000e+03,7.291654371165908742e+03,0.000000000000000000e+00,7.291654371165908742e+03,8.317200960542928431e-08,3.319203307111111371e+03,2.649348406230633657e+01,-1.347325545503759159e+01
1.793000000000000000e+03,7.291654371165909652e+03,0.000000000000000000e+00,7.291654371165909652e+03,8.223429145143907735e-08,3.319203307111111371e+03,2.649348406230776476e+01,-1.347325545526722834e+01
1.794000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.130696269543275973e-08,3.319203307111111371e+03,2.649348406230917519e+01,-1.347325545549427517e+01
1.795000000000000000e+03,7.291654371165910561e+03,0.000000000000000000e+00,7.291654371165910561e+03,8.039020150994878271e-08,3.319203307111111371e+03,2.649348406231057140e+01,-1.347325545571876226e+01
